"","Address","nearest_mrt","dist_to_nearest_mrt","mrt_1km"
"7602","155 SIMEI RD","690 UPPER CHANGI ROAD EAST UPPER CHANGI MRT STATION (DT34) SINGAPORE 485990","0.490298059717888","2"
"7603","386 TAMPINES ST 32","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.524963255814353","1"
"7604","491F TAMPINES ST 45","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.754595680444334","1"
"7605","232 TAMPINES ST 21","20 TAMPINES CENTRAL 1 TAMPINES MRT STATION (EW2) SINGAPORE 529538","0.525790082636131","3"
"7606","106 TAMPINES ST 11","20 TAMPINES CENTRAL 1 TAMPINES MRT STATION (EW2) SINGAPORE 529538","0.70058714404667","3"
"7607","245 SIMEI ST 5","30 SIMEI STREET 3 SIMEI MRT STATION (EW3) SINGAPORE 529888","0.163077515830081","2"
"7608","429 TAMPINES ST 41","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.630247971874001","3"
"7609","337 TAMPINES ST 32","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.720840399470091","1"
"7610","47 LOR 6 TOA PAYOH","510 LORONG 6 TOA PAYOH TOA PAYOH MRT STATION (NS19) SINGAPORE 319398","0.868868294312021","2"
"7611","830 WOODLANDS ST 83","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.479002256626165","2"
"7612","886D WOODLANDS DR 50","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.768461149107456","3"
"7613","628B WOODLANDS RING RD","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.720418902244373","1"
"7614","507 WOODLANDS DR 14","30 WOODLANDS DRIVE 17 WOODLANDS SOUTH MRT STATION (TE3) SINGAPORE 737741","0.551521709419766","3"
"7615","809 WOODLANDS ST 81","20 WOODLANDS NORTH COAST ROAD WOODLANDS NORTH MRT STATION (TE1) SINGAPORE 737668","0.636932493507451","3"
"7616","887A WOODLANDS DR 50","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.674309699982959","3"
"7617","11 MARSILING DR","71 WOODLANDS AVENUE 3 MARSILING MRT STATION (NS8) SINGAPORE 739044","0.9763870523408","2"
"7618","793 WOODLANDS AVE 6","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.288436585240996","1"
"7619","539 WOODLANDS DR 16","30 WOODLANDS DRIVE 17 WOODLANDS SOUTH MRT STATION (TE3) SINGAPORE 737741","0.218205297085179","2"
"7620","505 WOODLANDS DR 14","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.559532698460769","3"
"7621","142 MARSILING RD","71 WOODLANDS AVENUE 3 MARSILING MRT STATION (NS8) SINGAPORE 739044","0.60280974650367","1"
"7622","862 YISHUN AVE 4","201 YISHUN AVENUE 2 KHATIB MRT STATION (NS14) SINGAPORE 769092","0.708317223085854","1"
"7623","259 YISHUN ST 22","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.75768707392872","1"
"7624","779 YISHUN AVE 2","201 YISHUN AVENUE 2 KHATIB MRT STATION (NS14) SINGAPORE 769092","0.530943570542247","2"
"7625","711 YISHUN AVE 5","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.889089724919638","1"
"7626","419 YISHUN AVE 11","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","1.50638139853477","0"
"7627","663 YISHUN AVE 4","201 YISHUN AVENUE 2 KHATIB MRT STATION (NS14) SINGAPORE 769092","0.834861227837053","1"
"7628","720 ANG MO KIO AVE 6","2795 ANG MO KIO AVENUE 8 ANG MO KIO MRT STATION (NS16) SINGAPORE 569812","0.353424343958898","1"
"7629","315B ANG MO KIO ST 31","2795 ANG MO KIO AVENUE 8 ANG MO KIO MRT STATION (NS16) SINGAPORE 569812","0.696913401398212","1"
"7630","113 BEDOK NTH ST 2","371 BEDOK NORTH AVENUE 3 BEDOK RESERVOIR MRT STATION (DT30) SINGAPORE 469724","0.764079404491485","2"
"7631","627 BEDOK RESERVOIR RD","651 BEDOK NORTH ROAD BEDOK NORTH MRT STATION (DT29) SINGAPORE 479481","0.278641668822859","2"
"7632","109 LENGKONG TIGA","55 SIMS AVENUE EAST KEMBANGAN MRT STATION (EW6) SINGAPORE 416551","0.467168253759523","2"
"7633","62 CHAI CHEE RD","315 NEW UPPER CHANGI ROAD BEDOK MRT STATION (EW5) SINGAPORE 467347","0.984975508814917","1"
"7634","67 BEDOK STH AVE 3","920 NEW UPPER CHANGI ROAD TANAH MERAH MRT STATION (EW4) SINGAPORE 467356","0.948618483769455","1"
"7635","142 BISHAN ST 12","17 BISHAN PLACE BISHAN MRT STATION (CC15) SINGAPORE 579842","0.805130593532845","3"
"7636","118 BISHAN ST 12","200 BISHAN ROAD BISHAN MRT STATION (NS17) SINGAPORE 579827","0.511022106333297","3"
"7637","302 SHUNFU RD","60 MARYMOUNT ROAD MARYMOUNT MRT STATION (CC16) SINGAPORE 573993","0.0812462139586455","2"
"7638","143 BISHAN ST 12","17 BISHAN PLACE BISHAN MRT STATION (CC15) SINGAPORE 579842","0.764177632074469","3"
"7639","224 BISHAN ST 23","17 BISHAN PLACE BISHAN MRT STATION (CC15) SINGAPORE 579842","0.864353052975402","2"
"7640","233 BISHAN ST 22","17 BISHAN PLACE BISHAN MRT STATION (CC15) SINGAPORE 579842","0.904170576088573","2"
"7641","102 BISHAN ST 12","377 LORONG 1 TOA PAYOH BRADDELL MRT STATION (NS18) SINGAPORE 319756","0.536957512945545","3"
"7642","258 BISHAN ST 22","100 SIN MING AVENUE BRIGHT HILL MRT STATION (TE7) SINGAPORE 575737","1.15667157826266","0"
"7643","119 BISHAN ST 12","17 BISHAN PLACE BISHAN MRT STATION (CC15) SINGAPORE 579842","0.468013335389506","3"
"7644","323 BT BATOK ST 33","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","1.34576198754981","0"
"7645","119 BT BATOK WEST AVE 6","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","0.344150963690692","1"
"7646","623 BT BATOK CTRL","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","0.201343336725164","1"
"7647","41 KIM CHENG ST","110 ZION ROAD HAVELOCK MRT STATION (TE16) SINGAPORE 168604","0.479171180064811","4"
"7648","74 TELOK BLANGAH HTS","463 TELOK BLANGAH ROAD TELOK BLANGAH MRT STATION (CC28) SINGAPORE 109028","0.52967340502684","2"
"7649","109B DEPOT RD","463 TELOK BLANGAH ROAD TELOK BLANGAH MRT STATION (CC28) SINGAPORE 109028","1.14735344285401","0"
"7650","232 PENDING RD","9 PENDING ROAD PENDING LRT STATION (BP8) SINGAPORE 678296","0.131907623449072","4"
"7651","243 BT PANJANG RING RD","20 BUKIT PANJANG RING ROAD BANGKIT LRT STATION (BP9) SINGAPORE 679939","0.160810874665673","6"
"7652","521 JELAPANG RD","70 BUKIT PANJANG RING ROAD JELAPANG LRT STATION (BP12) SINGAPORE 679941","0.1765348475192","4"
"7653","427 BT PANJANG RING RD","50 BUKIT PANJANG RING ROAD SEGAR LRT STATION (BP11) SINGAPORE 679940","0.15920811097226","5"
"7654","241 BT PANJANG RING RD","20 BUKIT PANJANG RING ROAD BANGKIT LRT STATION (BP9) SINGAPORE 679939","0.0928161235518354","6"
"7655","279 CHOA CHU KANG AVE 3","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.21135961894234","4"
"7656","286 CHOA CHU KANG AVE 3","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.424704461450863","4"
"7657","684B CHOA CHU KANG CRES","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.708743113758793","1"
"7658","421 CHOA CHU KANG AVE 4","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.531905280250223","4"
"7659","612 CHOA CHU KANG ST 62","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.437278035232768","1"
"7660","545 CHOA CHU KANG ST 52","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.633938007251336","3"
"7661","355 CHOA CHU KANG CTRL","15 CHOA CHU KANG AVENUE 4 CHOA CHU KANG LRT STATION (BP1) SINGAPORE 689813","0.200448493987452","4"
"7662","350 CHOA CHU KANG CTRL","15 CHOA CHU KANG AVENUE 4 CHOA CHU KANG LRT STATION (BP1) SINGAPORE 689813","0.181143593177275","4"
"7663","344 CLEMENTI AVE 5","3150 COMMONWEALTH AVENUE WEST CLEMENTI MRT STATION (EW23) SINGAPORE 129580","0.547677590990661","1"
"7664","340 CLEMENTI AVE 5","3150 COMMONWEALTH AVENUE WEST CLEMENTI MRT STATION (EW23) SINGAPORE 129580","0.67575672051385","1"
"7665","112 CLEMENTI ST 13","3150 COMMONWEALTH AVENUE WEST CLEMENTI MRT STATION (EW23) SINGAPORE 129580","1.04851517221687","0"
"7666","50 CIRCUIT RD","60 MERPATI ROAD MATTAR MRT STATION (DT25) SINGAPORE 379314","0.340690320312598","4"
"7667","127 GEYLANG EAST AVE 1","15 PAYA LEBAR ROAD PAYA LEBAR MRT STATION (CC9) SINGAPORE 409049","0.503757816282127","5"
"7668","987C BUANGKOK GREEN","10 FERNVALE ROAD FERNVALE LRT STATION (SW5) SINGAPORE 797698","1.40759878287808","0"
"7669","695 HOUGANG ST 61","80 HOUGANG CENTRAL HOUGANG MRT STATION (NE14) SINGAPORE 538758","0.781540983930135","2"
"7670","535 HOUGANG ST 52","80 HOUGANG CENTRAL HOUGANG MRT STATION (NE14) SINGAPORE 538758","0.625394241262229","2"
"7671","988A BUANGKOK GREEN","10 FERNVALE ROAD FERNVALE LRT STATION (SW5) SINGAPORE 797698","1.38650199713132","0"
"7672","988C BUANGKOK GREEN","10 FERNVALE ROAD FERNVALE LRT STATION (SW5) SINGAPORE 797698","1.29448060726539","0"
"7673","423 HOUGANG AVE 6","80 HOUGANG CENTRAL HOUGANG MRT STATION (NE14) SINGAPORE 538758","0.367152861068881","2"
"7674","408 HOUGANG AVE 10","80 HOUGANG CENTRAL HOUGANG MRT STATION (NE14) SINGAPORE 538758","0.403918282216707","1"
"7675","217A JURONG EAST ST 21","151 BOON LAY WAY CHINESE GARDEN MRT STATION (EW25) SINGAPORE 609959","0.682343114306594","2"
"7676","48 TEBAN GDNS RD","10 JURONG EAST STREET 12 JURONG EAST MRT STATION (EW24 / NS1) SINGAPORE 609690","1.43219590215145","0"
"7677","219 JURONG EAST ST 21","151 BOON LAY WAY CHINESE GARDEN MRT STATION (EW25) SINGAPORE 609959","0.628433890027482","2"
"7678","51 TEBAN GDNS RD","10 JURONG EAST STREET 12 JURONG EAST MRT STATION (EW24 / NS1) SINGAPORE 609690","1.49693082919396","0"
"7679","286B TOH GUAN RD","10 JURONG EAST STREET 12 JURONG EAST MRT STATION (EW24 / NS1) SINGAPORE 609690","0.682219086564199","1"
"7680","438 JURONG WEST AVE 1","201 BOON LAY WAY LAKESIDE MRT STATION (EW26) SINGAPORE 649845","0.84897135630857","1"
"7681","866 JURONG WEST ST 81","31 JURONG WEST STREET 63 PIONEER MRT STATION (EW28) SINGAPORE 648310","1.46034453417931","0"
"7682","451 JURONG WEST ST 42","201 BOON LAY WAY LAKESIDE MRT STATION (EW26) SINGAPORE 649845","0.890874169894416","1"
"7683","324 TAH CHING RD","201 BOON LAY WAY LAKESIDE MRT STATION (EW26) SINGAPORE 649845","0.920674764675834","1"
"7684","704 JURONG WEST ST 71","31 JURONG WEST STREET 63 PIONEER MRT STATION (EW28) SINGAPORE 648310","0.429284177957518","1"
"7685","758 JURONG WEST ST 74","301 BOON LAY WAY BOON LAY MRT STATION (EW27) SINGAPORE 649846","1.43465869467252","0"
"7686","416 JURONG WEST ST 42","201 BOON LAY WAY LAKESIDE MRT STATION (EW26) SINGAPORE 649845","1.06447752218756","0"
"7687","652A JURONG WEST ST 61","31 JURONG WEST STREET 63 PIONEER MRT STATION (EW28) SINGAPORE 648310","0.151285010180036","2"
"7688","862 JURONG WEST ST 81","31 JURONG WEST STREET 63 PIONEER MRT STATION (EW28) SINGAPORE 648310","1.39946455352405","0"
"7689","46 JLN BAHAGIA","900 SERANGOON ROAD BOON KENG MRT STATION (NE9) SINGAPORE 328260","1.0599129945545","0"
"7690","58 JLN MA'MOR","900 SERANGOON ROAD BOON KENG MRT STATION (NE9) SINGAPORE 328260","1.1177452443845","0"
"7691","461 CRAWFORD LANE","50 KALLANG ROAD LAVENDER MRT STATION (EW11) SINGAPORE 208699","0.329683455121951","7"
"7692","79 MARINE DR","30 EUNOS CRESCENT EUNOS MRT STATION (EW7) SINGAPORE 409423","2.09475913834921","0"
"7693","141 PASIR RIS ST 11","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.9995699580454","1"
"7694","187 PASIR RIS ST 11","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","1.08811088186721","0"
"7695","222 PASIR RIS ST 21","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","1.80055264452282","0"
"7696","111 PASIR RIS ST 11","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","1.33514777380968","0"
"7697","211C PUNGGOL WALK","70 PUNGGOL CENTRAL PUNGGOL MRT STATION (NE17) SINGAPORE 828868","0.502512190418637","6"
"7698","210C PUNGGOL PL","10 COMPASSVALE STREET COMPASSVALE LRT STATION (SE1) SINGAPORE 545055","0.57813459200281","6"
"7699","632A PUNGGOL DR","50 PUNGGOL DRIVE OASIS LRT STATION (PE6) SINGAPORE 828854","0.189801676222427","7"
"7700","641B PUNGGOL DR","60 PUNGGOL DRIVE KADALOOR LRT STATION (PE5) SINGAPORE 828853","0.0800122722228824","5"
"7701","201C PUNGGOL FIELD","50 PUNGGOL FIELD COVE LRT STATION (PE1) SINGAPORE 828858","0.250452640524017","7"
"7702","101A PUNGGOL FIELD","50 PUNGGOL FIELD COVE LRT STATION (PE1) SINGAPORE 828858","0.148714629010487","8"
"7703","213B PUNGGOL WALK","21 PUNGGOL WAY SOO TECK LRT STATION (PW7) SINGAPORE 828864","0.529432357793332","6"
"7704","341B SEMBAWANG CL","11 CANBERRA ROAD SEMBAWANG MRT STATION (NS11) SINGAPORE 759775","0.208557728877328","1"
"7705","472 SEMBAWANG DR","11 CANBERRA ROAD SEMBAWANG MRT STATION (NS11) SINGAPORE 759775","0.508327368704394","1"
"7706","504A MONTREAL DR","11 CANBERRA ROAD SEMBAWANG MRT STATION (NS11) SINGAPORE 759775","0.517729753731508","1"
"7707","448B SENGKANG WEST WAY","10 FERNVALE ROAD FERNVALE LRT STATION (SW5) SINGAPORE 797698","0.373877924630004","3"
"7708","180C RIVERVALE CRES","70 RIVERVALE DRIVE RUMBIA LRT STATION (SE2) SINGAPORE 545054","0.465592863192628","5"
"7709","266B COMPASSVALE BOW","30 SENGKANG EAST AVENUE RANGGUNG LRT STATION (SE5) SINGAPORE 545046","0.184176122030054","4"
"7710","228A COMPASSVALE WALK","20 RIVERVALE DRIVE KANGKAR LRT STATION (SE4) SINGAPORE 545052","0.401115790779409","7"
"7711","317C ANCHORVALE RD","35 ANCHORVALE STREET FARMWAY LRT STATION (SW2) SINGAPORE 545048","0.430193054244061","8"
"7712","190B RIVERVALE DR","10 COMPASSVALE STREET COMPASSVALE LRT STATION (SE1) SINGAPORE 545055","0.212940543277626","8"
"7713","320B ANCHORVALE DR","60 SENGKANG EAST AVENUE RENJONG LRT STATION (SW8) SINGAPORE 545049","0.507013165063068","7"
"7714","515 SERANGOON NTH AVE 4","900 UPPER SERANGOON ROAD KOVAN MRT STATION (NE13) SINGAPORE 534799","1.75197091612929","0"
"7715","522 SERANGOON NTH AVE 4","900 UPPER SERANGOON ROAD KOVAN MRT STATION (NE13) SINGAPORE 534799","1.89953288338528","0"
"7716","415 TAMPINES ST 41","15 TAMPINES CENTRAL 1 TAMPINES MRT STATION (DT32) SINGAPORE 529544","0.651018089280363","3"
"7717","292 TAMPINES ST 22","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.680746817053177","2"
"7718","465 TAMPINES ST 44","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.378018546208358","1"
"7719","435 TAMPINES ST 43","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.56163851861176","2"
"7720","720 TAMPINES ST 72","15 TAMPINES CENTRAL 1 TAMPINES MRT STATION (DT32) SINGAPORE 529544","0.904970747100441","1"
"7721","488B TAMPINES ST 45","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.529464140328878","1"
"7722","842G TAMPINES ST 82","15 TAMPINES CENTRAL 1 TAMPINES MRT STATION (DT32) SINGAPORE 529544","0.740223329647033","3"
"7723","493A TAMPINES AVE 9","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.748868155643383","1"
"7724","450D TAMPINES ST 42","20 TAMPINES AVENUE 7 TAMPINES EAST MRT STATION (DT33) SINGAPORE 529623","0.222338803176409","2"
"7725","95 LOR 4 TOA PAYOH","377 LORONG 1 TOA PAYOH BRADDELL MRT STATION (NS18) SINGAPORE 319756","0.296322352284301","2"
"7726","193 LOR 4 TOA PAYOH","510 LORONG 6 TOA PAYOH TOA PAYOH MRT STATION (NS19) SINGAPORE 319398","0.437676079804236","1"
"7727","14B LOR 7 TOA PAYOH","510 LORONG 6 TOA PAYOH TOA PAYOH MRT STATION (NS19) SINGAPORE 319398","1.26214115339595","0"
"7728","62 LOR 4 TOA PAYOH","510 LORONG 6 TOA PAYOH TOA PAYOH MRT STATION (NS19) SINGAPORE 319398","0.603238300335899","2"
"7729","99C LOR 2 TOA PAYOH","377 LORONG 1 TOA PAYOH BRADDELL MRT STATION (NS18) SINGAPORE 319756","0.177185488798093","4"
"7730","316 WOODLANDS ST 31","71 WOODLANDS AVENUE 3 MARSILING MRT STATION (NS8) SINGAPORE 739044","0.2783465611314","1"
"7731","887B WOODLANDS DR 50","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.724866991272922","3"
"7732","624B WOODLANDS DR 52","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.657742973350044","1"
"7733","143 MARSILING RD","71 WOODLANDS AVENUE 3 MARSILING MRT STATION (NS8) SINGAPORE 739044","0.555258933375379","1"
"7734","140 MARSILING RD","71 WOODLANDS AVENUE 3 MARSILING MRT STATION (NS8) SINGAPORE 739044","0.643219433557784","1"
"7735","899A WOODLANDS DR 50","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.817394250518728","3"
"7736","508 WOODLANDS DR 14","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.526522416803347","3"
"7737","886C WOODLANDS DR 50","11 WOODLANDS SQUARE WOODLANDS MRT STATION (TE2) SINGAPORE 737736","0.714357663918165","3"
"7738","766 WOODLANDS CIRCLE","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.750586972160729","1"
"7739","611 WOODLANDS RING RD","70 WOODLANDS AVENUE 7 ADMIRALTY MRT STATION (NS10) SINGAPORE 738344","0.72635050602489","2"
"7740","872 WOODLANDS ST 81","20 WOODLANDS NORTH COAST ROAD WOODLANDS NORTH MRT STATION (TE1) SINGAPORE 737668","0.655154021371564","3"
"7741","165 YISHUN RING RD","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.790466433107035","2"
"7742","156 YISHUN ST 11","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.315650440725559","1"
"7743","271 YISHUN ST 22","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","1.10438091104066","0"
"7744","221 YISHUN ST 21","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.490775762817593","1"
"7745","872 YISHUN ST 81","201 YISHUN AVENUE 2 KHATIB MRT STATION (NS14) SINGAPORE 769092","0.616284347938066","1"
"7746","323 YISHUN CTRL","301 YISHUN AVENUE 2 YISHUN MRT STATION (NS13) SINGAPORE 769093","0.711416246377756","1"
"7747","446 ANG MO KIO AVE 10","2795 ANG MO KIO AVENUE 8 ANG MO KIO MRT STATION (NS16) SINGAPORE 569812","0.689166031440224","1"
"7748","522 ANG MO KIO AVE 5","2795 ANG MO KIO AVENUE 8 ANG MO KIO MRT STATION (NS16) SINGAPORE 569812","0.443142061972314","1"
"7749","514 BEDOK NTH AVE 2","371 BEDOK NORTH AVENUE 3 BEDOK RESERVOIR MRT STATION (DT30) SINGAPORE 469724","0.611227342303767","2"
"7750","402 BEDOK NTH AVE 3","371 BEDOK NORTH AVENUE 3 BEDOK RESERVOIR MRT STATION (DT30) SINGAPORE 469724","0.692935703074448","2"
"7751","744 BEDOK RESERVOIR RD","651 BEDOK NORTH ROAD BEDOK NORTH MRT STATION (DT29) SINGAPORE 479481","0.545000684062599","1"
"7752","659 JLN TENAGA","30 KAKI BUKIT AVENUE 1 KAKI BUKIT MRT STATION (DT28) SINGAPORE 415804","0.241320216350191","2"
"7753","668 JLN DAMAI","30 KAKI BUKIT AVENUE 1 KAKI BUKIT MRT STATION (DT28) SINGAPORE 415804","0.188165204870162","1"
"7754","647 JLN TENAGA","30 KAKI BUKIT AVENUE 1 KAKI BUKIT MRT STATION (DT28) SINGAPORE 415804","0.475047562090546","2"
"7755","641 BEDOK RESERVOIR RD","30 KAKI BUKIT AVENUE 1 KAKI BUKIT MRT STATION (DT28) SINGAPORE 415804","0.506610825845558","2"
"7756","644 BEDOK RESERVOIR RD","30 KAKI BUKIT AVENUE 1 KAKI BUKIT MRT STATION (DT28) SINGAPORE 415804","0.570870951477224","2"
"7757","509 BT BATOK ST 52","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","0.646526724010483","1"
"7758","174 BT BATOK WEST AVE 8","151 BOON LAY WAY CHINESE GARDEN MRT STATION (EW25) SINGAPORE 609959","1.00977448404844","0"
"7759","256 BT BATOK EAST AVE 4","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","1.00131098889316","0"
"7760","243 BT BATOK EAST AVE 5","10 BUKIT BATOK CENTRAL BUKIT BATOK MRT STATION (NS2) SINGAPORE 659958","0.766857060119227","1"
"7761","404 BT BATOK WEST AVE 7","30 CHOA CHU KANG WAY KEAT HONG LRT STATION (BP3) SINGAPORE 688266","1.52040153560243","0"
"7762","4 JLN BT HO SWEE","110 ZION ROAD HAVELOCK MRT STATION (TE16) SINGAPORE 168604","0.287669506003553","3"
"7763","44 MOH GUAN TER","300 TIONG BAHRU ROAD TIONG BAHRU MRT STATION (EW17) SINGAPORE 168731","0.443448706580639","4"
"7764","42 KIM CHENG ST","300 TIONG BAHRU ROAD TIONG BAHRU MRT STATION (EW17) SINGAPORE 168731","0.498184126273266","4"
"7765","14 TELOK BLANGAH CRES","300 TIONG BAHRU ROAD TIONG BAHRU MRT STATION (EW17) SINGAPORE 168731","1.24182956765526","0"
"7766","9B BOON TIONG RD","300 TIONG BAHRU ROAD TIONG BAHRU MRT STATION (EW17) SINGAPORE 168731","0.18309253479665","3"
"7767","250 BANGKIT RD","20 BUKIT PANJANG RING ROAD BANGKIT LRT STATION (BP9) SINGAPORE 679939","0.136566110162246","5"
"7768","9 TOH YI DR","101 UPPER BUKIT TIMAH ROAD BEAUTY WORLD MRT STATION (DT5) SINGAPORE 588216","0.410356547184513","1"
"7769","142 TECK WHYE LANE","30 CHOA CHU KANG WAY KEAT HONG LRT STATION (BP3) SINGAPORE 688266","0.404166142894389","6"
"7770","276 CHOA CHU KANG AVE 2","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.134614810338162","4"
"7771","402 CHOA CHU KANG AVE 3","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.662759895289787","3"
"7772","517 CHOA CHU KANG ST 51","10 CHOA CHU KANG AVENUE 4 CHOA CHU KANG MRT STATION (NS4) SINGAPORE 689810","0.656341215947941","3"
"7773","293 CHOA CHU KANG AVE 3","50 CHOA CHU KANG WAY SOUTH VIEW LRT STATION (BP2) SINGAPORE 688265","0.608787453643215","4"
"7774","672A CHOA CHU KANG CRES","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.485166129990303","1"
"7775","565 CHOA CHU KANG ST 52","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.374207529179636","1"
"7776","707 CHOA CHU KANG ST 53","10 CHOA CHU KANG AVENUE 4 CHOA CHU KANG MRT STATION (NS4) SINGAPORE 689810","0.636719138116536","3"
"7777","553 CHOA CHU KANG NTH 6","61 CHOA CHU KANG DRIVE YEW TEE MRT STATION (NS5) SINGAPORE 689715","0.470444094120068","1"
"7778","342 CHOA CHU KANG LOOP","15 CHOA CHU KANG AVENUE 4 CHOA CHU KANG LRT STATION (BP1) SINGAPORE 689813","0.228801614504711","4"
"7779","604 CLEMENTI WEST ST 1","2 ENGINEERING DRIVE 2 NATIONAL UNIVERSITY OF SINGAPORE (EW1) SINGAPORE 117577","0.846407463019575","1"
"7780","104 CLEMENTI ST 14","3150 COMMONWEALTH AVENUE WEST CLEMENTI MRT STATION (EW23) SINGAPORE 129580","0.97895219823204","1"
"7781","313 UBI AVE 1","51 UBI AVENUE 2 UBI MRT STATION (DT27) SINGAPORE 408899","0.529883546240635","2"
"7782","320 UBI AVE 1","51 UBI AVENUE 2 UBI MRT STATION (DT27) SINGAPORE 408899","0.577293205884301","2"
